prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2018-07-02,03:54,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.26; MSAS at inflection=16.47; depression=9.02°; smoothing=5-pt median; dark rows=794
isha,2018-07-26,20:29,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.66; MSAS at inflection=17.79; depression=10.01°; smoothing=5-pt median; dark rows=412
fajr,2018-07-28,04:08,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.27; MSAS at inflection=17.27; depression=9.40°; smoothing=5-pt median; dark rows=420
isha,2018-07-28,20:29,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.61; MSAS at inflection=18.10; depression=10.33°; smoothing=5-pt median; dark rows=421
fajr,2018-07-31,04:12,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.46; MSAS at inflection=17.12; depression=9.43°; smoothing=5-pt median; dark rows=427
fajr,2018-07-31,21:46,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.38; MSAS at inflection=20.96; depression=21.40°; smoothing=5-pt median; dark rows=205
fajr,2018-07-01,04:22,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=17.93; MSAS at inflection=15.63; depression=7.88°; smoothing=5-pt median; dark rows=249
isha,2018-07-01,20:49,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.91; MSAS at inflection=17.39; depression=9.26°; smoothing=5-pt median; dark rows=433
fajr,2018-07-02,03:03,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.91; MSAS at inflection=17.29; depression=18.77°; smoothing=5-pt median; dark rows=433
isha,2018-07-02,20:47,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.20; MSAS at inflection=17.05; depression=8.91°; smoothing=5-pt median; dark rows=433
isha,2018-07-03,21:53,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.38; MSAS at inflection=20.33; depression=17.96°; smoothing=5-pt median; dark rows=434
fajr,2018-07-04,03:30,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.38; MSAS at inflection=18.78; depression=15.60°; smoothing=5-pt median; dark rows=434
isha,2018-07-06,21:19,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.79; MSAS at inflection=19.96; depression=13.77°; smoothing=5-pt median; dark rows=439
fajr,2018-07-07,03:58,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.79; MSAS at inflection=19.06; depression=12.09°; smoothing=5-pt median; dark rows=439
isha,2018-07-09,21:10,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.98; MSAS at inflection=19.90; depression=12.71°; smoothing=5-pt median; dark rows=441
fajr,2018-07-10,03:55,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.98; MSAS at inflection=20.10; depression=12.87°; smoothing=5-pt median; dark rows=441
fajr,2018-07-13,03:55,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.95; MSAS at inflection=20.25; depression=13.13°; smoothing=5-pt median; dark rows=446
isha,2018-07-13,20:57,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.88; MSAS at inflection=18.90; depression=11.13°; smoothing=5-pt median; dark rows=447
fajr,2018-07-15,03:31,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.94; MSAS at inflection=20.99; depression=16.75°; smoothing=5-pt median; dark rows=448
fajr,2018-07-17,04:06,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.94; MSAS at inflection=19.59; depression=12.07°; smoothing=5-pt median; dark rows=451
isha,2018-07-17,21:06,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.88; MSAS at inflection=19.84; depression=12.91°; smoothing=5-pt median; dark rows=453
isha,2018-07-18,22:09,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.89; MSAS at inflection=20.52; depression=21.41°; smoothing=5-pt median; dark rows=456
fajr,2018-07-19,04:14,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.89; MSAS at inflection=18.87; depression=11.25°; smoothing=5-pt median; dark rows=456
isha,2018-07-19,21:19,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.80; MSAS at inflection=19.90; depression=15.07°; smoothing=5-pt median; dark rows=456
fajr,2018-07-21,03:45,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.45; MSAS at inflection=20.99; depression=15.79°; smoothing=5-pt median; dark rows=454
isha,2018-07-21,20:49,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.14; MSAS at inflection=18.15; depression=10.85°; smoothing=5-pt median; dark rows=461
isha,2018-07-23,20:49,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.43; MSAS at inflection=18.06; depression=11.19°; smoothing=5-pt median; dark rows=465
isha,2018-07-24,20:43,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.05; MSAS at inflection=17.56; depression=10.34°; smoothing=5-pt median; dark rows=467
fajr,2018-07-25,03:45,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.05; MSAS at inflection=21.17; depression=16.40°; smoothing=5-pt median; dark rows=467
fajr,2018-07-25,22:02,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.61; depression=21.75°; smoothing=5-pt median; dark rows=140
fajr,2018-07-28,04:20,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.15; MSAS at inflection=18.43; depression=11.79°; smoothing=5-pt median; dark rows=473
fajr,2018-07-29,04:24,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.38; MSAS at inflection=18.17; depression=11.21°; smoothing=5-pt median; dark rows=475
isha,2018-07-29,20:28,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.38; MSAS at inflection=16.47; depression=8.77°; smoothing=5-pt median; dark rows=476
fajr,2018-07-30,04:30,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.38; MSAS at inflection=17.78; depression=10.53°; smoothing=5-pt median; dark rows=476
fajr,2018-07-31,03:26,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.66; MSAS at inflection=18.19; depression=20.14°; smoothing=5-pt median; dark rows=479
fajr,2018-07-01,03:15,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=18.79; MSAS at inflection=18.76; depression=15.82°; smoothing=5-pt median; dark rows=237
isha,2018-07-01,20:57,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=19.43; MSAS at inflection=19.37; depression=11.24°; smoothing=5-pt median; dark rows=429
isha,2018-07-02,21:24,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=19.96; MSAS at inflection=21.42; depression=14.94°; smoothing=5-pt median; dark rows=427
isha,2018-07-05,20:52,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=20.97; MSAS at inflection=18.60; depression=10.64°; smoothing=5-pt median; dark rows=433
fajr,2018-07-06,03:52,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=20.97; MSAS at inflection=18.75; depression=11.18°; smoothing=5-pt median; dark rows=433
fajr,2018-07-11,03:55,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.32; MSAS at inflection=19.28; depression=11.31°; smoothing=5-pt median; dark rows=438
isha,2018-07-12,20:57,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.36; MSAS at inflection=19.61; depression=11.86°; smoothing=5-pt median; dark rows=441
fajr,2018-07-14,03:13,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.27; MSAS at inflection=21.37; depression=17.44°; smoothing=5-pt median; dark rows=443
isha,2018-07-14,20:57,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.39; MSAS at inflection=19.61; depression=12.02°; smoothing=5-pt median; dark rows=288
fajr,2018-07-15,03:55,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.39; MSAS at inflection=19.66; depression=11.94°; smoothing=5-pt median; dark rows=288
fajr,2018-07-16,03:34,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.33; MSAS at inflection=21.20; depression=14.98°; smoothing=5-pt median; dark rows=446
isha,2018-07-17,21:34,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.32; MSAS at inflection=21.15; depression=17.46°; smoothing=5-pt median; dark rows=449
fajr,2018-07-18,03:46,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.32; MSAS at inflection=20.74; depression=13.62°; smoothing=5-pt median; dark rows=449
isha,2018-07-20,20:54,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=20.75; MSAS at inflection=19.09; depression=12.39°; smoothing=5-pt median; dark rows=454
