prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2019-03-16,04:44,0,43.978085,6.01788,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars239; photometric inflection method; night median MSAS=19.46; MSAS at inflection=19.99; depression=12.05°; smoothing=5-pt median; dark rows=622
isha,2019-03-16,18:33,0,43.978085,6.01788,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars239; photometric inflection method; night median MSAS=18.66; MSAS at inflection=17.22; depression=9.84°; smoothing=5-pt median; dark rows=618
fajr,2019-03-18,05:03,0,43.978085,6.01788,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars239; photometric inflection method; night median MSAS=18.29; MSAS at inflection=15.87; depression=8.06°; smoothing=5-pt median; dark rows=616
isha,2019-03-19,19:05,0,43.978085,6.01788,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars239; photometric inflection method; night median MSAS=17.56; MSAS at inflection=16.69; depression=14.94°; smoothing=5-pt median; dark rows=609
isha,2019-03-23,18:46,0,43.978085,6.01788,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars239; photometric inflection method; night median MSAS=19.66; MSAS at inflection=18.54; depression=10.62°; smoothing=5-pt median; dark rows=596
isha,2019-03-24,19:12,0,43.978085,6.01788,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars239; photometric inflection method; night median MSAS=20.26; MSAS at inflection=21.06; depression=14.86°; smoothing=5-pt median; dark rows=592
fajr,2019-03-26,04:17,0,43.978085,6.01788,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars239; photometric inflection method; night median MSAS=20.83; MSAS at inflection=19.81; depression=13.49°; smoothing=5-pt median; dark rows=591
fajr,2019-03-27,03:59,0,43.978085,6.01788,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars239; photometric inflection method; night median MSAS=21.23; MSAS at inflection=20.56; depression=16.30°; smoothing=5-pt median; dark rows=588
isha,2019-03-30,19:41,0,43.978085,6.01788,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars239; photometric inflection method; night median MSAS=21.48; MSAS at inflection=21.22; depression=18.33°; smoothing=5-pt median; dark rows=575
fajr,2019-03-31,03:56,0,43.978085,6.01788,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars239; photometric inflection method; night median MSAS=21.48; MSAS at inflection=21.19; depression=15.38°; smoothing=5-pt median; dark rows=575
isha,2019-03-01,18:53,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.62; MSAS at inflection=18.58; depression=12.09°; smoothing=5-pt median; dark rows=652
fajr,2019-03-03,05:36,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.85; MSAS at inflection=19.08; depression=11.45°; smoothing=5-pt median; dark rows=615
isha,2019-03-03,19:18,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.86; MSAS at inflection=20.50; depression=17.44°; smoothing=5-pt median; dark rows=628
fajr,2019-03-04,05:31,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.86; MSAS at inflection=19.65; depression=12.31°; smoothing=5-pt median; dark rows=628
isha,2019-03-05,19:02,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.05; MSAS at inflection=19.80; depression=13.58°; smoothing=5-pt median; dark rows=387
isha,2019-03-07,19:09,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.80; MSAS at inflection=20.19; depression=14.79°; smoothing=5-pt median; dark rows=638
isha,2019-03-08,19:26,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.90; MSAS at inflection=20.46; depression=18.40°; smoothing=5-pt median; dark rows=623
isha,2019-03-09,19:02,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.75; MSAS at inflection=19.77; depression=13.08°; smoothing=5-pt median; dark rows=632
fajr,2019-03-10,05:08,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.75; MSAS at inflection=20.65; depression=16.13°; smoothing=5-pt median; dark rows=632
isha,2019-03-11,19:40,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.59; MSAS at inflection=19.87; depression=21.13°; smoothing=5-pt median; dark rows=589
fajr,2019-03-13,05:28,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.60; MSAS at inflection=18.49; depression=11.06°; smoothing=5-pt median; dark rows=572
isha,2019-03-13,19:36,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.30; MSAS at inflection=18.59; depression=19.99°; smoothing=5-pt median; dark rows=625
fajr,2019-03-15,04:52,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.82; MSAS at inflection=20.61; depression=18.33°; smoothing=5-pt median; dark rows=626
isha,2019-03-23,18:53,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.39; MSAS at inflection=16.99; depression=9.25°; smoothing=5-pt median; dark rows=622
isha,2019-03-24,18:57,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.48; MSAS at inflection=17.53; depression=10.18°; smoothing=5-pt median; dark rows=569
isha,2019-03-25,19:30,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.18; MSAS at inflection=18.14; depression=17.25°; smoothing=5-pt median; dark rows=603
fajr,2019-03-27,04:43,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.19; MSAS at inflection=19.43; depression=17.31°; smoothing=5-pt median; dark rows=600
fajr,2019-03-28,05:15,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.29; MSAS at inflection=17.79; depression=10.11°; smoothing=5-pt median; dark rows=589
isha,2019-03-28,19:02,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.40; MSAS at inflection=18.13; depression=10.74°; smoothing=5-pt median; dark rows=601
isha,2019-03-29,19:19,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.56; MSAS at inflection=18.85; depression=14.30°; smoothing=5-pt median; dark rows=601
fajr,2019-03-01,04:01,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.44; MSAS at inflection=20.75; depression=21.92°; smoothing=5-pt median; dark rows=319
isha,2019-03-01,19:10,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.65; MSAS at inflection=20.13; depression=18.59°; smoothing=5-pt median; dark rows=662
fajr,2019-03-02,04:05,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.65; MSAS at inflection=20.90; depression=21.00°; smoothing=5-pt median; dark rows=662
isha,2019-03-02,18:18,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.51; MSAS at inflection=19.18; depression=10.53°; smoothing=5-pt median; dark rows=660
fajr,2019-03-03,05:28,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.51; MSAS at inflection=18.13; depression=8.16°; smoothing=5-pt median; dark rows=660
isha,2019-03-05,19:41,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.31; MSAS at inflection=20.24; depression=21.88°; smoothing=5-pt median; dark rows=601
fajr,2019-03-06,04:22,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.31; MSAS at inflection=20.54; depression=17.12°; smoothing=5-pt median; dark rows=601
fajr,2019-03-08,04:07,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.70; MSAS at inflection=20.77; depression=18.63°; smoothing=5-pt median; dark rows=281
fajr,2019-03-10,04:36,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.13; MSAS at inflection=20.14; depression=13.69°; smoothing=5-pt median; dark rows=432
isha,2019-03-11,19:13,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.93; MSAS at inflection=19.55; depression=16.23°; smoothing=5-pt median; dark rows=91
fajr,2019-03-12,05:07,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.93; MSAS at inflection=19.93; depression=8.26°; smoothing=5-pt median; dark rows=91
fajr,2019-03-14,04:42,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=20.21; MSAS at inflection=19.81; depression=11.27°; smoothing=5-pt median; dark rows=543
isha,2019-03-14,19:26,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=19.85; MSAS at inflection=18.91; depression=17.17°; smoothing=5-pt median; dark rows=610
fajr,2019-03-16,04:03,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.99; MSAS at inflection=19.81; depression=16.25°; smoothing=5-pt median; dark rows=544
fajr,2019-03-17,03:59,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.45; MSAS at inflection=20.68; depression=16.56°; smoothing=5-pt median; dark rows=426
fajr,2019-03-18,04:30,0,52.81282,6.395955,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars242; photometric inflection method; night median MSAS=18.16; MSAS at inflection=18.22; depression=11.70°; smoothing=5-pt median; dark rows=26
