prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2019-01-01,06:21,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.47; MSAS at inflection=18.37; depression=13.94°; smoothing=5-pt median; dark rows=789
fajr,2019-01-14,06:37,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.15; MSAS at inflection=17.97; depression=9.99°; smoothing=5-pt median; dark rows=764
isha,2019-01-14,18:19,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.85; MSAS at inflection=19.14; depression=14.64°; smoothing=5-pt median; dark rows=762
isha,2019-01-15,18:35,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.49; MSAS at inflection=18.56; depression=17.46°; smoothing=5-pt median; dark rows=761
isha,2019-01-17,17:48,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.34; MSAS at inflection=16.36; depression=8.62°; smoothing=5-pt median; dark rows=759
isha,2019-01-25,18:21,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.62; MSAS at inflection=19.70; depression=12.92°; smoothing=5-pt median; dark rows=746
fajr,2019-01-28,06:34,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.53; MSAS at inflection=17.09; depression=9.16°; smoothing=5-pt median; dark rows=742
isha,2019-01-28,18:22,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.19; MSAS at inflection=18.10; depression=12.49°; smoothing=5-pt median; dark rows=732
fajr,2019-01-29,05:29,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.19; MSAS at inflection=20.09; depression=20.89°; smoothing=5-pt median; dark rows=732
fajr,2019-01-31,06:07,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=18.97; MSAS at inflection=19.07; depression=13.61°; smoothing=5-pt median; dark rows=735
fajr,2019-01-02,06:40,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.31; MSAS at inflection=16.71; depression=9.26°; smoothing=5-pt median; dark rows=775
isha,2019-01-02,18:42,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.28; MSAS at inflection=17.72; depression=21.24°; smoothing=5-pt median; dark rows=775
isha,2019-01-03,18:39,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.82; MSAS at inflection=17.80; depression=20.55°; smoothing=5-pt median; dark rows=775
fajr,2019-01-07,06:22,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.05; MSAS at inflection=17.89; depression=12.34°; smoothing=5-pt median; dark rows=772
isha,2019-01-07,17:53,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.03; MSAS at inflection=17.65; depression=11.70°; smoothing=5-pt median; dark rows=770
fajr,2019-01-08,06:04,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.03; MSAS at inflection=18.26; depression=15.66°; smoothing=5-pt median; dark rows=770
isha,2019-01-09,18:45,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.12; MSAS at inflection=17.80; depression=20.67°; smoothing=5-pt median; dark rows=769
fajr,2019-01-10,05:52,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.12; MSAS at inflection=17.92; depression=17.73°; smoothing=5-pt median; dark rows=769
fajr,2019-01-11,06:21,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.15; MSAS at inflection=17.98; depression=12.54°; smoothing=5-pt median; dark rows=768
isha,2019-01-11,18:13,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.95; MSAS at inflection=17.86; depression=14.62°; smoothing=5-pt median; dark rows=767
isha,2019-01-12,17:39,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.11; MSAS at inflection=16.02; depression=8.43°; smoothing=5-pt median; dark rows=766
isha,2019-01-14,17:59,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.29; MSAS at inflection=17.51; depression=11.63°; smoothing=5-pt median; dark rows=763
fajr,2019-01-15,06:40,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.29; MSAS at inflection=16.53; depression=9.01°; smoothing=5-pt median; dark rows=763
isha,2019-01-17,17:56,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.08; depression=10.49°; smoothing=5-pt median; dark rows=758
fajr,2019-01-18,06:23,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.34; depression=11.72°; smoothing=5-pt median; dark rows=758
isha,2019-01-24,17:50,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.99; MSAS at inflection=15.80; depression=7.97°; smoothing=5-pt median; dark rows=747
fajr,2019-01-25,06:08,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.99; MSAS at inflection=17.20; depression=13.83°; smoothing=5-pt median; dark rows=747
isha,2019-01-25,18:07,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.15; MSAS at inflection=17.44; depression=10.80°; smoothing=5-pt median; dark rows=745
isha,2019-01-29,18:24,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.68; MSAS at inflection=17.10; depression=13.20°; smoothing=5-pt median; dark rows=737
isha,2019-01-01,21:10,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=21.19; MSAS at inflection=19.33; depression=11.92°; smoothing=5-pt median; dark rows=410
isha,2019-01-08,21:09,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=20.78; MSAS at inflection=19.47; depression=12.10°; smoothing=5-pt median; dark rows=418
fajr,2019-01-09,03:33,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=20.78; MSAS at inflection=19.92; depression=12.99°; smoothing=5-pt median; dark rows=418
fajr,2019-01-10,03:10,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=21.10; MSAS at inflection=20.94; depression=16.00°; smoothing=5-pt median; dark rows=419
isha,2019-01-11,21:06,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=20.76; MSAS at inflection=18.89; depression=11.79°; smoothing=5-pt median; dark rows=422
fajr,2019-01-16,22:16,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=19.16; MSAS at inflection=19.63; depression=20.76°; smoothing=5-pt median; dark rows=165
fajr,2019-01-20,03:02,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=18.63; MSAS at inflection=19.66; depression=18.90°; smoothing=5-pt median; dark rows=438
isha,2019-01-24,21:21,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=19.24; MSAS at inflection=21.59; depression=15.45°; smoothing=5-pt median; dark rows=447
isha,2019-01-26,20:46,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=20.24; MSAS at inflection=18.85; depression=10.69°; smoothing=5-pt median; dark rows=455
isha,2019-01-28,21:01,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=20.84; MSAS at inflection=20.41; depression=13.32°; smoothing=5-pt median; dark rows=461
isha,2019-01-01,18:53,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=20.11; MSAS at inflection=19.50; depression=20.61°; smoothing=5-pt median; dark rows=802
fajr,2019-01-04,06:29,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.46; MSAS at inflection=18.41; depression=16.58°; smoothing=5-pt median; dark rows=799
isha,2019-01-04,17:36,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.77; MSAS at inflection=15.68; depression=7.92°; smoothing=5-pt median; dark rows=798
fajr,2019-01-05,07:24,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.77; MSAS at inflection=16.11; depression=7.94°; smoothing=5-pt median; dark rows=798
fajr,2019-01-12,07:17,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.58; MSAS at inflection=17.44; depression=8.80°; smoothing=5-pt median; dark rows=791
isha,2019-01-14,19:10,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.73; MSAS at inflection=16.06; depression=21.42°; smoothing=5-pt median; dark rows=785
isha,2019-01-16,18:00,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.07; MSAS at inflection=17.32; depression=9.59°; smoothing=5-pt median; dark rows=783
fajr,2019-01-17,07:06,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.07; MSAS at inflection=17.87; depression=10.05°; smoothing=5-pt median; dark rows=783
fajr,2019-01-27,06:47,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.51; MSAS at inflection=17.71; depression=11.94°; smoothing=5-pt median; dark rows=751
