prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2020-05-25,03:27,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.94; MSAS at inflection=20.18; depression=12.50°; smoothing=5-pt median; dark rows=388
fajr,2020-05-26,03:14,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.04; MSAS at inflection=20.98; depression=14.15°; smoothing=5-pt median; dark rows=410
fajr,2020-05-29,03:18,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.99; MSAS at inflection=20.56; depression=13.21°; smoothing=5-pt median; dark rows=425
isha,2020-05-30,21:35,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.39; MSAS at inflection=18.62; depression=17.78°; smoothing=5-pt median; dark rows=94
fajr,2020-05-30,22:01,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.39; MSAS at inflection=18.75; depression=20.54°; smoothing=5-pt median; dark rows=94
fajr,2020-05-01,04:23,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.95; MSAS at inflection=20.11; depression=12.56°; smoothing=5-pt median; dark rows=275
fajr,2020-05-02,04:12,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.56; MSAS at inflection=20.58; depression=14.14°; smoothing=5-pt median; dark rows=500
fajr,2020-05-03,04:15,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.96; MSAS at inflection=20.49; depression=13.32°; smoothing=5-pt median; dark rows=497
isha,2020-05-03,20:05,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.09; MSAS at inflection=15.98; depression=8.36°; smoothing=5-pt median; dark rows=496
fajr,2020-05-04,03:55,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=18.09; MSAS at inflection=20.17; depression=16.26°; smoothing=5-pt median; dark rows=496
isha,2020-05-04,20:37,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=17.58; MSAS at inflection=17.35; depression=13.50°; smoothing=5-pt median; dark rows=494
fajr,2020-05-05,04:46,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=17.58; MSAS at inflection=15.51; depression=7.65°; smoothing=5-pt median; dark rows=494
fajr,2020-05-15,04:17,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.89; MSAS at inflection=18.55; depression=10.57°; smoothing=5-pt median; dark rows=469
fajr,2020-05-16,03:11,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.91; MSAS at inflection=20.78; depression=20.04°; smoothing=5-pt median; dark rows=115
isha,2020-05-16,20:48,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=21.17; MSAS at inflection=20.29; depression=13.04°; smoothing=5-pt median; dark rows=107
fajr,2020-05-17,03:39,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=21.17; MSAS at inflection=20.88; depression=16.06°; smoothing=5-pt median; dark rows=107
isha,2020-05-17,21:09,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=21.13; MSAS at inflection=21.00; depression=15.90°; smoothing=5-pt median; dark rows=229
fajr,2020-05-19,04:00,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=21.05; MSAS at inflection=19.94; depression=12.61°; smoothing=5-pt median; dark rows=207
isha,2020-05-20,20:54,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=21.05; MSAS at inflection=20.45; depression=13.22°; smoothing=5-pt median; dark rows=256
fajr,2020-05-21,03:43,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=21.05; MSAS at inflection=20.78; depression=14.85°; smoothing=5-pt median; dark rows=256
isha,2020-05-23,21:09,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=21.11; MSAS at inflection=20.95; depression=14.97°; smoothing=5-pt median; dark rows=387
fajr,2020-05-25,04:07,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=21.12; MSAS at inflection=18.80; depression=10.69°; smoothing=5-pt median; dark rows=331
isha,2020-05-26,21:45,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.98; MSAS at inflection=20.90; depression=19.27°; smoothing=5-pt median; dark rows=439
fajr,2020-05-28,03:51,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.95; MSAS at inflection=20.06; depression=12.80°; smoothing=5-pt median; dark rows=443
isha,2020-05-29,20:48,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.15; MSAS at inflection=18.43; depression=11.02°; smoothing=5-pt median; dark rows=304
fajr,2020-05-30,02:40,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.15; MSAS at inflection=20.82; depression=21.62°; smoothing=5-pt median; dark rows=304
fajr,2020-05-31,03:09,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=19.38; MSAS at inflection=20.66; depression=18.15°; smoothing=5-pt median; dark rows=346
isha,2020-05-01,20:43,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=19.17; MSAS at inflection=18.19; depression=16.14°; smoothing=5-pt median; dark rows=489
fajr,2020-05-03,04:04,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=19.71; MSAS at inflection=20.94; depression=13.49°; smoothing=5-pt median; dark rows=259
fajr,2020-05-05,04:17,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=18.39; MSAS at inflection=19.04; depression=10.92°; smoothing=5-pt median; dark rows=256
fajr,2020-05-14,03:46,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.65; MSAS at inflection=20.65; depression=14.00°; smoothing=5-pt median; dark rows=229
fajr,2020-05-17,03:53,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.54; MSAS at inflection=19.90; depression=12.35°; smoothing=5-pt median; dark rows=237
fajr,2020-05-26,03:49,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=21.49; MSAS at inflection=19.53; depression=11.74°; smoothing=5-pt median; dark rows=234
fajr,2020-05-31,03:30,0,39.322867,-4.950505,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars202; photometric inflection method; night median MSAS=20.97; MSAS at inflection=20.79; depression=13.93°; smoothing=5-pt median; dark rows=231
isha,2020-05-01,01:01,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=20.20; MSAS at inflection=19.76; depression=21.55°; smoothing=5-pt median; dark rows=183
isha,2020-05-01,21:28,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=18.65; MSAS at inflection=17.68; depression=17.99°; smoothing=5-pt median; dark rows=407
fajr,2020-05-02,02:03,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=18.65; MSAS at inflection=19.88; depression=16.41°; smoothing=5-pt median; dark rows=407
isha,2020-05-02,20:29,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=18.96; MSAS at inflection=17.79; depression=11.86°; smoothing=5-pt median; dark rows=404
isha,2020-05-03,20:04,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=18.28; MSAS at inflection=16.04; depression=8.64°; smoothing=5-pt median; dark rows=399
fajr,2020-05-04,00:49,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=18.28; MSAS at inflection=18.95; depression=21.34°; smoothing=5-pt median; dark rows=399
isha,2020-05-04,20:05,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=17.66; MSAS at inflection=15.95; depression=8.54°; smoothing=5-pt median; dark rows=393
fajr,2020-05-05,03:14,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=17.66; MSAS at inflection=15.36; depression=7.81°; smoothing=5-pt median; dark rows=393
isha,2020-05-14,21:16,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=20.44; MSAS at inflection=20.01; depression=13.81°; smoothing=5-pt median; dark rows=352
isha,2020-05-16,20:45,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=20.33; MSAS at inflection=17.85; depression=10.34°; smoothing=5-pt median; dark rows=342
fajr,2020-05-17,02:21,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=20.33; MSAS at inflection=18.82; depression=11.03°; smoothing=5-pt median; dark rows=342
isha,2020-05-17,21:16,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=20.43; MSAS at inflection=19.90; depression=13.11°; smoothing=5-pt median; dark rows=342
isha,2020-05-19,21:00,0,50.788799,4.829018,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars209; photometric inflection method; night median MSAS=20.53; MSAS at inflection=18.98; depression=11.25°; smoothing=5-pt median; dark rows=334
