prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2018-05-01,04:29,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.97; MSAS at inflection=16.46; depression=8.51°; smoothing=5-pt median; dark rows=511
isha,2018-05-03,20:07,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.36; MSAS at inflection=16.92; depression=8.91°; smoothing=5-pt median; dark rows=425
fajr,2018-05-04,03:07,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.36; MSAS at inflection=17.40; depression=12.52°; smoothing=5-pt median; dark rows=425
isha,2018-05-04,20:44,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.08; MSAS at inflection=18.13; depression=13.36°; smoothing=5-pt median; dark rows=411
isha,2018-05-05,20:44,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.91; MSAS at inflection=18.54; depression=13.15°; smoothing=5-pt median; dark rows=412
fajr,2018-05-06,01:36,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.91; MSAS at inflection=18.99; depression=21.19°; smoothing=5-pt median; dark rows=412
isha,2018-05-06,20:14,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.13; MSAS at inflection=16.92; depression=9.17°; smoothing=5-pt median; dark rows=414
fajr,2018-05-07,03:14,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.13; MSAS at inflection=18.33; depression=10.88°; smoothing=5-pt median; dark rows=414
isha,2018-05-07,20:44,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.20; MSAS at inflection=18.61; depression=12.67°; smoothing=5-pt median; dark rows=415
fajr,2018-05-08,02:50,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=19.20; MSAS at inflection=19.12; depression=13.46°; smoothing=5-pt median; dark rows=415
isha,2018-05-08,20:20,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.90; MSAS at inflection=17.20; depression=9.54°; smoothing=5-pt median; dark rows=411
isha,2018-05-09,20:15,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.92; MSAS at inflection=16.50; depression=8.64°; smoothing=5-pt median; dark rows=390
fajr,2018-05-10,03:22,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.92; MSAS at inflection=17.01; depression=9.16°; smoothing=5-pt median; dark rows=390
isha,2018-05-10,20:21,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.72; MSAS at inflection=16.76; depression=9.16°; smoothing=5-pt median; dark rows=399
fajr,2018-05-11,02:44,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.72; MSAS at inflection=17.08; depression=13.43°; smoothing=5-pt median; dark rows=399
fajr,2018-05-12,03:22,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.97; MSAS at inflection=16.69; depression=8.67°; smoothing=5-pt median; dark rows=392
isha,2018-05-12,21:18,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.63; MSAS at inflection=17.30; depression=15.33°; smoothing=5-pt median; dark rows=390
isha,2018-05-13,22:37,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.77; MSAS at inflection=18.71; depression=21.22°; smoothing=5-pt median; dark rows=391
fajr,2018-05-14,01:51,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.77; MSAS at inflection=19.14; depression=18.00°; smoothing=5-pt median; dark rows=391
isha,2018-05-18,20:53,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.54; MSAS at inflection=18.00; depression=11.32°; smoothing=5-pt median; dark rows=362
fajr,2018-05-19,00:05,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.54; MSAS at inflection=16.92; depression=21.99°; smoothing=5-pt median; dark rows=362
fajr,2018-05-20,01:23,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.93; MSAS at inflection=19.10; depression=18.75°; smoothing=5-pt median; dark rows=372
fajr,2018-05-21,01:44,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.75; MSAS at inflection=18.96; depression=17.08°; smoothing=5-pt median; dark rows=352
isha,2018-05-21,23:48,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.42; MSAS at inflection=16.41; depression=21.45°; smoothing=5-pt median; dark rows=331
isha,2018-05-22,23:51,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.49; MSAS at inflection=17.98; depression=21.26°; smoothing=5-pt median; dark rows=351
isha,2018-05-25,21:45,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.50; MSAS at inflection=18.07; depression=15.18°; smoothing=5-pt median; dark rows=352
fajr,2018-05-26,23:51,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.36; MSAS at inflection=18.40; depression=20.53°; smoothing=5-pt median; dark rows=353
fajr,2018-05-27,23:59,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.89; MSAS at inflection=18.08; depression=20.34°; smoothing=5-pt median; dark rows=352
isha,2018-05-28,23:48,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.79; MSAS at inflection=17.62; depression=20.20°; smoothing=5-pt median; dark rows=349
fajr,2018-05-29,02:45,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.79; MSAS at inflection=17.44; depression=10.15°; smoothing=5-pt median; dark rows=349
fajr,2018-05-30,23:54,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=18.28; MSAS at inflection=18.27; depression=19.90°; smoothing=5-pt median; dark rows=343
isha,2018-05-31,21:56,1,48.231395,16.334225,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars65; photometric inflection method; night median MSAS=17.98; MSAS at inflection=16.84; depression=15.14°; smoothing=5-pt median; dark rows=237
isha,2018-05-01,21:12,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.25; MSAS at inflection=18.45; depression=19.96°; smoothing=5-pt median; dark rows=440
fajr,2018-05-02,04:02,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.25; MSAS at inflection=17.11; depression=10.19°; smoothing=5-pt median; dark rows=440
isha,2018-05-04,21:16,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.27; MSAS at inflection=17.67; depression=19.70°; smoothing=5-pt median; dark rows=416
isha,2018-05-05,20:05,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.22; MSAS at inflection=16.87; depression=9.49°; smoothing=5-pt median; dark rows=422
fajr,2018-05-06,04:02,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.22; MSAS at inflection=16.96; depression=9.29°; smoothing=5-pt median; dark rows=422
isha,2018-05-06,21:09,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.50; MSAS at inflection=17.69; depression=18.34°; smoothing=5-pt median; dark rows=431
fajr,2018-05-07,03:50,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.50; MSAS at inflection=17.82; depression=10.84°; smoothing=5-pt median; dark rows=431
fajr,2018-05-08,04:04,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.27; MSAS at inflection=16.45; depression=8.48°; smoothing=5-pt median; dark rows=416
isha,2018-05-12,21:04,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.14; MSAS at inflection=17.31; depression=16.45°; smoothing=5-pt median; dark rows=406
fajr,2018-05-13,03:25,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.14; MSAS at inflection=17.79; depression=13.11°; smoothing=5-pt median; dark rows=406
isha,2018-05-15,20:06,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.55; MSAS at inflection=15.35; depression=7.76°; smoothing=5-pt median; dark rows=403
fajr,2018-05-16,02:05,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.55; MSAS at inflection=15.52; depression=21.99°; smoothing=5-pt median; dark rows=403
isha,2018-05-16,20:58,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.34; MSAS at inflection=17.80; depression=14.86°; smoothing=5-pt median; dark rows=399
fajr,2018-05-17,02:12,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=18.34; MSAS at inflection=17.00; depression=21.16°; smoothing=5-pt median; dark rows=399
isha,2018-05-17,20:08,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.71; MSAS at inflection=15.63; depression=7.69°; smoothing=5-pt median; dark rows=397
fajr,2018-05-18,02:45,0,42.81732,-1.64543,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars7; photometric inflection method; night median MSAS=17.71; MSAS at inflection=17.79; depression=17.35°; smoothing=5-pt median; dark rows=397
