prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-07-09,18:03,-3,-22.895508,-43.223178,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars223; photometric inflection method; night median MSAS=17.76; MSAS at inflection=15.35; depression=9.55°; smoothing=5-pt median; dark rows=691
fajr,2019-07-10,05:55,-3,-22.895508,-43.223178,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars223; photometric inflection method; night median MSAS=17.76; MSAS at inflection=16.12; depression=9.04°; smoothing=5-pt median; dark rows=691
fajr,2019-07-11,05:58,-3,-22.895508,-43.223178,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars223; photometric inflection method; night median MSAS=17.59; MSAS at inflection=15.59; depression=8.49°; smoothing=5-pt median; dark rows=698
isha,2019-07-21,17:59,-3,-22.895508,-43.223178,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars223; photometric inflection method; night median MSAS=17.66; MSAS at inflection=15.30; depression=7.79°; smoothing=5-pt median; dark rows=683
fajr,2019-07-22,05:26,-3,-22.895508,-43.223178,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars223; photometric inflection method; night median MSAS=17.66; MSAS at inflection=17.30; depression=15.08°; smoothing=5-pt median; dark rows=683
isha,2019-07-22,17:59,-3,-22.895508,-43.223178,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars223; photometric inflection method; night median MSAS=17.69; MSAS at inflection=15.56; depression=7.74°; smoothing=5-pt median; dark rows=663
fajr,2019-07-23,05:49,-3,-22.895508,-43.223178,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars223; photometric inflection method; night median MSAS=17.69; MSAS at inflection=16.11; depression=9.82°; smoothing=5-pt median; dark rows=663
isha,2019-07-26,18:03,-3,-22.895508,-43.223178,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars223; photometric inflection method; night median MSAS=17.68; MSAS at inflection=15.58; depression=8.31°; smoothing=5-pt median; dark rows=685
isha,2019-07-04,21:57,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=18.08; MSAS at inflection=17.94; depression=20.64°; smoothing=5-pt median; dark rows=453
fajr,2019-07-05,04:00,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=18.08; MSAS at inflection=18.01; depression=12.33°; smoothing=5-pt median; dark rows=453
fajr,2019-07-06,04:25,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.99; MSAS at inflection=16.49; depression=8.64°; smoothing=5-pt median; dark rows=454
isha,2019-07-06,20:27,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.57; MSAS at inflection=15.22; depression=7.69°; smoothing=5-pt median; dark rows=455
isha,2019-07-07,21:45,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.89; depression=19.26°; smoothing=5-pt median; dark rows=456
fajr,2019-07-08,04:22,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.08; depression=9.32°; smoothing=5-pt median; dark rows=456
isha,2019-07-09,20:47,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.77; MSAS at inflection=17.39; depression=11.10°; smoothing=5-pt median; dark rows=458
fajr,2019-07-10,04:13,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.77; MSAS at inflection=17.65; depression=10.97°; smoothing=5-pt median; dark rows=458
fajr,2019-07-11,03:53,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.86; MSAS at inflection=17.92; depression=14.04°; smoothing=5-pt median; dark rows=460
fajr,2019-07-24,04:33,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.50; MSAS at inflection=16.77; depression=9.60°; smoothing=5-pt median; dark rows=479
isha,2019-07-24,20:24,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.72; MSAS at inflection=16.33; depression=9.02°; smoothing=5-pt median; dark rows=481
isha,2019-07-25,20:22,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.65; MSAS at inflection=16.43; depression=8.76°; smoothing=5-pt median; dark rows=482
fajr,2019-07-26,03:34,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.65; MSAS at inflection=16.42; depression=19.12°; smoothing=5-pt median; dark rows=482
isha,2019-07-28,21:40,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.95; MSAS at inflection=17.98; depression=21.43°; smoothing=5-pt median; dark rows=472
fajr,2019-07-29,04:18,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.95; MSAS at inflection=17.53; depression=12.82°; smoothing=5-pt median; dark rows=472
isha,2019-07-02,22:27,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.83; MSAS at inflection=19.84; depression=21.27°; smoothing=5-pt median; dark rows=409
isha,2019-07-05,20:57,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.97; MSAS at inflection=19.11; depression=11.72°; smoothing=5-pt median; dark rows=412
isha,2019-07-06,20:55,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=20.01; MSAS at inflection=18.55; depression=11.60°; smoothing=5-pt median; dark rows=413
isha,2019-07-07,21:08,0,41.474,-1.4821,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars225; photometric inflection method; night median MSAS=19.91; MSAS at inflection=18.87; depression=13.35°; smoothing=5-pt median; dark rows=414
isha,2019-07-01,21:31,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.04; MSAS at inflection=17.72; depression=15.87°; smoothing=5-pt median; dark rows=405
isha,2019-07-02,20:59,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.50; depression=12.09°; smoothing=5-pt median; dark rows=406
isha,2019-07-04,21:04,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.71; MSAS at inflection=17.67; depression=12.74°; smoothing=5-pt median; dark rows=409
fajr,2019-07-05,03:30,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.71; MSAS at inflection=17.31; depression=10.43°; smoothing=5-pt median; dark rows=409
fajr,2019-07-06,03:30,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.88; MSAS at inflection=17.44; depression=10.42°; smoothing=5-pt median; dark rows=411
isha,2019-07-06,21:53,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.01; MSAS at inflection=17.86; depression=18.49°; smoothing=5-pt median; dark rows=411
isha,2019-07-09,21:12,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.17; MSAS at inflection=18.03; depression=14.19°; smoothing=5-pt median; dark rows=415
isha,2019-07-11,22:01,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.09; MSAS at inflection=17.97; depression=19.80°; smoothing=5-pt median; dark rows=418
isha,2019-07-12,22:14,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.67; MSAS at inflection=17.56; depression=21.15°; smoothing=5-pt median; dark rows=420
fajr,2019-07-15,03:53,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.95; MSAS at inflection=16.43; depression=8.37°; smoothing=5-pt median; dark rows=422
fajr,2019-07-16,02:14,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.77; MSAS at inflection=17.98; depression=20.66°; smoothing=5-pt median; dark rows=422
isha,2019-07-18,20:23,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.87; MSAS at inflection=15.89; depression=8.37°; smoothing=5-pt median; dark rows=425
isha,2019-07-20,21:06,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.57; MSAS at inflection=17.76; depression=14.66°; smoothing=5-pt median; dark rows=429
fajr,2019-07-22,04:05,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.61; MSAS at inflection=15.62; depression=7.52°; smoothing=5-pt median; dark rows=435
fajr,2019-07-23,03:46,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.71; MSAS at inflection=17.30; depression=10.57°; smoothing=5-pt median; dark rows=438
isha,2019-07-23,21:52,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.55; MSAS at inflection=15.38; depression=20.66°; smoothing=5-pt median; dark rows=441
fajr,2019-07-24,03:52,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.55; MSAS at inflection=16.95; depression=9.86°; smoothing=5-pt median; dark rows=441
fajr,2019-07-25,03:49,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.67; MSAS at inflection=17.00; depression=10.45°; smoothing=5-pt median; dark rows=444
fajr,2019-07-27,02:56,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.77; MSAS at inflection=15.82; depression=17.94°; smoothing=5-pt median; dark rows=448
