prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-06-01,02:08,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.45; depression=21.97°; smoothing=5-pt median; dark rows=447
isha,2019-06-07,20:54,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=21.09; MSAS at inflection=18.69; depression=10.90°; smoothing=5-pt median; dark rows=433
fajr,2019-06-11,03:24,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=20.29; MSAS at inflection=20.79; depression=15.20°; smoothing=5-pt median; dark rows=430
fajr,2019-06-12,03:50,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=19.84; MSAS at inflection=19.21; depression=11.57°; smoothing=5-pt median; dark rows=430
fajr,2019-06-13,03:29,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=19.32; MSAS at inflection=20.60; depression=14.42°; smoothing=5-pt median; dark rows=428
isha,2019-06-13,20:46,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.91; MSAS at inflection=16.67; depression=9.10°; smoothing=5-pt median; dark rows=428
fajr,2019-06-14,02:48,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.91; MSAS at inflection=20.26; depression=19.41°; smoothing=5-pt median; dark rows=428
isha,2019-06-14,21:03,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.58; MSAS at inflection=18.22; depression=11.57°; smoothing=5-pt median; dark rows=428
fajr,2019-06-15,03:38,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.58; MSAS at inflection=19.99; depression=13.29°; smoothing=5-pt median; dark rows=428
isha,2019-06-16,21:59,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.21; MSAS at inflection=18.39; depression=18.54°; smoothing=5-pt median; dark rows=427
fajr,2019-06-18,02:53,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.56; depression=18.83°; smoothing=5-pt median; dark rows=428
fajr,2019-06-19,02:25,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=18.36; MSAS at inflection=17.87; depression=21.71°; smoothing=5-pt median; dark rows=426
isha,2019-06-20,22:04,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=19.56; MSAS at inflection=20.61; depression=18.97°; smoothing=5-pt median; dark rows=426
fajr,2019-06-21,02:26,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=19.56; MSAS at inflection=19.21; depression=21.60°; smoothing=5-pt median; dark rows=426
isha,2019-06-23,21:22,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=19.84; MSAS at inflection=20.08; depression=13.83°; smoothing=5-pt median; dark rows=426
isha,2019-06-24,21:25,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=20.62; MSAS at inflection=20.75; depression=14.21°; smoothing=5-pt median; dark rows=427
fajr,2019-06-25,03:53,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=20.62; MSAS at inflection=18.37; depression=11.37°; smoothing=5-pt median; dark rows=427
fajr,2019-06-27,02:50,0,39.10946,-6.6892,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars218; photometric inflection method; night median MSAS=21.12; MSAS at inflection=20.50; depression=19.42°; smoothing=5-pt median; dark rows=427
isha,2019-06-01,18:22,1,-23.236357,16.36177,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars219; photometric inflection method; night median MSAS=21.35; MSAS at inflection=21.06; depression=15.02°; smoothing=5-pt median; dark rows=699
isha,2019-06-02,18:08,1,-23.236357,16.36177,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars219; photometric inflection method; night median MSAS=21.31; MSAS at inflection=18.84; depression=11.92°; smoothing=5-pt median; dark rows=695
fajr,2019-06-06,05:34,1,-23.236357,16.36177,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars219; photometric inflection method; night median MSAS=21.26; MSAS at inflection=19.84; depression=12.78°; smoothing=5-pt median; dark rows=701
isha,2019-06-07,18:12,1,-23.236357,16.36177,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars219; photometric inflection method; night median MSAS=21.16; MSAS at inflection=19.63; depression=12.91°; smoothing=5-pt median; dark rows=704
fajr,2019-06-08,05:23,1,-23.236357,16.36177,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars219; photometric inflection method; night median MSAS=21.16; MSAS at inflection=21.13; depression=15.34°; smoothing=5-pt median; dark rows=704
isha,2019-06-08,18:27,1,-23.236357,16.36177,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars219; photometric inflection method; night median MSAS=20.91; MSAS at inflection=20.26; depression=16.13°; smoothing=5-pt median; dark rows=703
isha,2019-06-09,18:22,1,-23.236357,16.36177,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars219; photometric inflection method; night median MSAS=20.59; MSAS at inflection=19.33; depression=15.05°; smoothing=5-pt median; dark rows=706
fajr,2019-06-11,04:54,1,-23.236357,16.36177,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars219; photometric inflection method; night median MSAS=20.09; MSAS at inflection=21.45; depression=21.78°; smoothing=5-pt median; dark rows=703
isha,2019-06-11,17:57,1,-23.236357,16.36177,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars219; photometric inflection method; night median MSAS=17.90; MSAS at inflection=16.60; depression=9.69°; smoothing=5-pt median; dark rows=137
isha,2019-06-01,17:39,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.13; MSAS at inflection=19.64; depression=12.37°; smoothing=5-pt median; dark rows=728
fajr,2019-06-02,05:07,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.13; MSAS at inflection=21.13; depression=17.15°; smoothing=5-pt median; dark rows=728
isha,2019-06-03,17:56,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.22; MSAS at inflection=21.28; depression=15.84°; smoothing=5-pt median; dark rows=730
fajr,2019-06-05,05:35,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.13; MSAS at inflection=19.65; depression=11.66°; smoothing=5-pt median; dark rows=730
fajr,2019-06-06,04:57,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=21.15; MSAS at inflection=21.29; depression=19.45°; smoothing=5-pt median; dark rows=730
isha,2019-06-10,17:41,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=20.17; MSAS at inflection=18.53; depression=12.92°; smoothing=5-pt median; dark rows=730
isha,2019-06-12,17:46,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=18.73; MSAS at inflection=18.03; depression=13.81°; smoothing=5-pt median; dark rows=736
isha,2019-06-19,17:21,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=17.76; MSAS at inflection=17.50; depression=8.74°; smoothing=5-pt median; dark rows=733
isha,2019-06-20,17:24,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=18.01; MSAS at inflection=17.68; depression=9.17°; smoothing=5-pt median; dark rows=733
isha,2019-06-23,17:37,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=19.73; MSAS at inflection=19.21; depression=11.62°; smoothing=5-pt median; dark rows=726
isha,2019-06-24,17:30,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=20.61; MSAS at inflection=19.31; depression=10.28°; smoothing=5-pt median; dark rows=735
isha,2019-06-25,17:37,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=20.77; MSAS at inflection=19.09; depression=11.51°; smoothing=5-pt median; dark rows=734
fajr,2019-06-27,05:38,-5,-31.798607,-69.297744,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars221; photometric inflection method; night median MSAS=20.90; MSAS at inflection=19.30; depression=12.46°; smoothing=5-pt median; dark rows=734
fajr,2019-06-30,05:16,-3,-22.895508,-43.223178,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars223; photometric inflection method; night median MSAS=17.75; MSAS at inflection=17.94; depression=17.55°; smoothing=5-pt median; dark rows=692
isha,2019-06-01,20:40,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=18.21; MSAS at inflection=17.85; depression=11.38°; smoothing=5-pt median; dark rows=459
fajr,2019-06-02,03:15,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=18.21; MSAS at inflection=18.27; depression=18.40°; smoothing=5-pt median; dark rows=459
isha,2019-06-02,20:50,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=18.18; MSAS at inflection=18.05; depression=12.74°; smoothing=5-pt median; dark rows=457
isha,2019-06-04,20:43,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.79; MSAS at inflection=17.64; depression=11.49°; smoothing=5-pt median; dark rows=456
isha,2019-06-05,21:02,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=18.07; MSAS at inflection=17.98; depression=14.17°; smoothing=5-pt median; dark rows=456
isha,2019-06-06,20:35,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.25; depression=10.04°; smoothing=5-pt median; dark rows=455
fajr,2019-06-10,04:09,0,36.683966,-6.112829,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars224; photometric inflection method; night median MSAS=18.01; MSAS at inflection=17.46; depression=10.13°; smoothing=5-pt median; dark rows=451
