prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2018-04-04,19:31,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.34; MSAS at inflection=17.47; depression=9.98°; smoothing=5-pt median; dark rows=1120
isha,2018-04-03,19:30,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.98; MSAS at inflection=18.71; depression=10.75°; smoothing=5-pt median; dark rows=531
fajr,2018-04-04,05:06,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.98; MSAS at inflection=16.90; depression=8.63°; smoothing=5-pt median; dark rows=531
isha,2018-04-06,19:38,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.19; MSAS at inflection=19.88; depression=11.50°; smoothing=5-pt median; dark rows=531
isha,2018-04-08,19:37,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.63; MSAS at inflection=18.55; depression=10.82°; smoothing=5-pt median; dark rows=512
isha,2018-04-09,19:16,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.21; MSAS at inflection=16.03; depression=6.96°; smoothing=5-pt median; dark rows=476
fajr,2018-04-10,04:55,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.21; MSAS at inflection=16.76; depression=8.74°; smoothing=5-pt median; dark rows=476
fajr,2018-04-12,04:33,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.77; MSAS at inflection=19.89; depression=12.09°; smoothing=5-pt median; dark rows=503
isha,2018-04-15,19:44,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.97; MSAS at inflection=18.90; depression=10.62°; smoothing=5-pt median; dark rows=492
fajr,2018-04-16,04:41,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.97; MSAS at inflection=17.78; depression=9.47°; smoothing=5-pt median; dark rows=492
isha,2018-04-17,19:51,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.40; MSAS at inflection=19.25; depression=11.45°; smoothing=5-pt median; dark rows=487
fajr,2018-04-20,04:26,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.30; MSAS at inflection=18.93; depression=10.91°; smoothing=5-pt median; dark rows=484
fajr,2018-04-23,04:32,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.54; MSAS at inflection=18.48; depression=9.10°; smoothing=5-pt median; dark rows=454
fajr,2018-04-24,04:13,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.99; MSAS at inflection=19.79; depression=11.93°; smoothing=5-pt median; dark rows=444
isha,2018-04-24,19:43,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.42; MSAS at inflection=16.24; depression=8.66°; smoothing=5-pt median; dark rows=447
fajr,2018-04-26,04:34,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.27; MSAS at inflection=16.06; depression=7.91°; smoothing=5-pt median; dark rows=442
fajr,2018-04-27,04:30,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.09; MSAS at inflection=16.49; depression=8.39°; smoothing=5-pt median; dark rows=434
fajr,2018-04-28,03:59,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.08; MSAS at inflection=18.87; depression=13.21°; smoothing=5-pt median; dark rows=433
isha,2018-04-28,20:04,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.74; MSAS at inflection=18.36; depression=11.31°; smoothing=5-pt median; dark rows=422
isha,2018-04-03,19:02,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.78; MSAS at inflection=18.02; depression=10.02°; smoothing=5-pt median; dark rows=590
isha,2018-04-07,19:44,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.95; MSAS at inflection=20.44; depression=18.31°; smoothing=5-pt median; dark rows=586
isha,2018-04-08,19:33,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.08; MSAS at inflection=19.61; depression=15.99°; smoothing=5-pt median; dark rows=584
isha,2018-04-10,19:14,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.70; MSAS at inflection=19.23; depression=11.67°; smoothing=5-pt median; dark rows=583
isha,2018-04-12,19:12,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.19; MSAS at inflection=18.22; depression=10.89°; smoothing=5-pt median; dark rows=580
isha,2018-04-14,19:30,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.72; MSAS at inflection=20.28; depression=14.34°; smoothing=5-pt median; dark rows=581
fajr,2018-04-16,04:30,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.74; MSAS at inflection=20.64; depression=14.84°; smoothing=5-pt median; dark rows=564
isha,2018-04-17,19:35,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.29; MSAS at inflection=20.34; depression=15.10°; smoothing=5-pt median; dark rows=575
isha,2018-04-18,19:49,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.17; MSAS at inflection=19.93; depression=17.73°; smoothing=5-pt median; dark rows=522
isha,2018-04-19,19:56,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.77; MSAS at inflection=20.44; depression=19.04°; smoothing=5-pt median; dark rows=569
fajr,2018-04-20,04:44,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.77; MSAS at inflection=18.95; depression=11.04°; smoothing=5-pt median; dark rows=569
isha,2018-04-20,19:21,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=20.66; MSAS at inflection=18.84; depression=11.67°; smoothing=5-pt median; dark rows=563
isha,2018-04-21,20:03,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.90; MSAS at inflection=19.38; depression=20.07°; smoothing=5-pt median; dark rows=566
fajr,2018-04-22,04:41,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=19.90; MSAS at inflection=18.49; depression=11.27°; smoothing=5-pt median; dark rows=566
isha,2018-04-23,19:48,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.54; MSAS at inflection=17.58; depression=16.81°; smoothing=5-pt median; dark rows=568
isha,2018-04-25,19:17,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=18.23; MSAS at inflection=16.80; depression=10.29°; smoothing=5-pt median; dark rows=558
isha,2018-04-27,19:29,-1,27.900833,-15.514722,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars24; photometric inflection method; night median MSAS=17.78; MSAS at inflection=17.86; depression=12.30°; smoothing=5-pt median; dark rows=559
isha,2018-04-01,19:44,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.99; depression=13.36°; smoothing=5-pt median; dark rows=575
isha,2018-04-04,19:44,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.54; MSAS at inflection=19.20; depression=12.56°; smoothing=5-pt median; dark rows=563
fajr,2018-04-21,04:32,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=19.57; MSAS at inflection=18.12; depression=10.29°; smoothing=5-pt median; dark rows=523
isha,2018-04-22,20:45,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.25; MSAS at inflection=18.57; depression=18.91°; smoothing=5-pt median; dark rows=516
isha,2018-04-24,20:43,0,40.5987,-3.157974,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars28; photometric inflection method; night median MSAS=18.68; MSAS at inflection=17.08; depression=18.01°; smoothing=5-pt median; dark rows=475
isha,2018-04-02,20:13,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=17.59; MSAS at inflection=17.90; depression=17.70°; smoothing=5-pt median; dark rows=574
fajr,2018-04-03,05:18,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=17.59; MSAS at inflection=15.99; depression=7.91°; smoothing=5-pt median; dark rows=574
fajr,2018-04-05,04:55,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.53; MSAS at inflection=18.77; depression=11.45°; smoothing=5-pt median; dark rows=460
fajr,2018-04-06,04:48,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.40; MSAS at inflection=19.08; depression=12.35°; smoothing=5-pt median; dark rows=554
isha,2018-04-06,19:34,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=18.21; MSAS at inflection=17.91; depression=9.95°; smoothing=5-pt median; dark rows=559
isha,2018-04-07,19:33,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.04; MSAS at inflection=16.92; depression=9.45°; smoothing=5-pt median; dark rows=536
fajr,2018-04-08,04:43,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.04; MSAS at inflection=19.69; depression=12.74°; smoothing=5-pt median; dark rows=536
isha,2018-04-08,20:17,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=17.81; MSAS at inflection=19.24; depression=16.97°; smoothing=5-pt median; dark rows=553
