prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2019-02-27,05:59,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=20.01; MSAS at inflection=18.74; depression=10.88°; smoothing=5-pt median; dark rows=657
isha,2019-02-27,18:48,0,40.628752,-3.90066,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars32; photometric inflection method; night median MSAS=19.97; MSAS at inflection=17.76; depression=9.08°; smoothing=5-pt median; dark rows=614
isha,2019-02-01,17:24,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.72; MSAS at inflection=19.89; depression=13.48°; smoothing=5-pt median; dark rows=671
isha,2019-02-02,16:46,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.63; MSAS at inflection=18.35; depression=10.04°; smoothing=5-pt median; dark rows=665
fajr,2019-02-03,06:36,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.63; MSAS at inflection=19.21; depression=11.66°; smoothing=5-pt median; dark rows=665
isha,2019-02-06,16:52,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.74; MSAS at inflection=17.51; depression=9.43°; smoothing=5-pt median; dark rows=688
fajr,2019-02-09,05:04,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.66; MSAS at inflection=20.05; depression=18.08°; smoothing=5-pt median; dark rows=544
fajr,2019-02-11,06:35,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.67; MSAS at inflection=17.39; depression=9.44°; smoothing=5-pt median; dark rows=698
isha,2019-02-11,18:49,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.49; MSAS at inflection=19.24; depression=18.05°; smoothing=5-pt median; dark rows=644
fajr,2019-02-12,04:22,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.49; MSAS at inflection=19.74; depression=20.75°; smoothing=5-pt median; dark rows=644
fajr,2019-02-14,05:55,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.74; MSAS at inflection=19.46; depression=11.99°; smoothing=5-pt median; dark rows=640
isha,2019-02-14,17:22,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.63; MSAS at inflection=17.91; depression=9.51°; smoothing=5-pt median; dark rows=598
fajr,2019-02-15,04:06,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.63; MSAS at inflection=19.44; depression=21.17°; smoothing=5-pt median; dark rows=598
fajr,2019-02-16,06:37,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=18.05; MSAS at inflection=16.05; depression=7.70°; smoothing=5-pt median; dark rows=625
isha,2019-02-16,19:30,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=17.70; MSAS at inflection=17.24; depression=19.95°; smoothing=5-pt median; dark rows=625
fajr,2019-02-17,05:03,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=17.70; MSAS at inflection=18.96; depression=15.60°; smoothing=5-pt median; dark rows=625
fajr,2019-02-22,05:39,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.06; MSAS at inflection=18.91; depression=10.72°; smoothing=5-pt median; dark rows=597
isha,2019-02-23,18:13,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.07; MSAS at inflection=19.10; depression=11.04°; smoothing=5-pt median; dark rows=603
fajr,2019-02-24,05:20,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=20.07; MSAS at inflection=19.63; depression=11.71°; smoothing=5-pt median; dark rows=603
fajr,2019-02-27,05:21,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.81; MSAS at inflection=18.83; depression=10.55°; smoothing=5-pt median; dark rows=558
isha,2019-02-27,18:07,1,69.348333,20.365,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars34; photometric inflection method; night median MSAS=19.61; MSAS at inflection=17.91; depression=9.12°; smoothing=5-pt median; dark rows=531
isha,2019-02-03,18:16,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=20.96; MSAS at inflection=20.02; depression=11.53°; smoothing=5-pt median; dark rows=663
fajr,2019-02-10,06:25,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=20.82; MSAS at inflection=20.06; depression=9.08°; smoothing=5-pt median; dark rows=635
isha,2019-02-10,18:17,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=21.80; MSAS at inflection=21.52; depression=9.98°; smoothing=5-pt median; dark rows=198
fajr,2019-02-16,06:11,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=19.17; MSAS at inflection=18.50; depression=10.02°; smoothing=5-pt median; dark rows=617
fajr,2019-02-17,18:59,1,45.93,13.91,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars35; photometric inflection method; night median MSAS=18.74; MSAS at inflection=19.17; depression=15.58°; smoothing=5-pt median; dark rows=95
fajr,2019-02-01,05:55,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.15; MSAS at inflection=18.70; depression=14.35°; smoothing=5-pt median; dark rows=866
isha,2019-02-03,19:03,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.96; MSAS at inflection=17.69; depression=16.11°; smoothing=5-pt median; dark rows=1388
fajr,2019-02-04,05:41,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.96; MSAS at inflection=17.73; depression=16.97°; smoothing=5-pt median; dark rows=1388
fajr,2019-02-05,06:14,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.52; MSAS at inflection=16.77; depression=9.75°; smoothing=5-pt median; dark rows=1387
fajr,2019-02-06,06:07,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.83; MSAS at inflection=17.92; depression=11.14°; smoothing=5-pt median; dark rows=1376
isha,2019-02-06,18:40,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.88; MSAS at inflection=17.38; depression=10.58°; smoothing=5-pt median; dark rows=1376
isha,2019-02-07,19:07,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.63; MSAS at inflection=16.59; depression=16.26°; smoothing=5-pt median; dark rows=1361
fajr,2019-02-08,06:07,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.63; MSAS at inflection=17.16; depression=11.06°; smoothing=5-pt median; dark rows=1361
isha,2019-02-08,18:53,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.59; MSAS at inflection=17.64; depression=13.05°; smoothing=5-pt median; dark rows=1341
fajr,2019-02-09,06:04,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=17.59; MSAS at inflection=17.38; depression=11.51°; smoothing=5-pt median; dark rows=1341
isha,2019-02-09,18:46,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.10; MSAS at inflection=17.96; depression=11.54°; smoothing=5-pt median; dark rows=1357
fajr,2019-02-10,05:36,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.10; MSAS at inflection=19.21; depression=17.43°; smoothing=5-pt median; dark rows=1357
isha,2019-02-10,18:34,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.04; MSAS at inflection=16.69; depression=8.80°; smoothing=5-pt median; dark rows=1348
fajr,2019-02-11,06:12,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.04; MSAS at inflection=16.58; depression=9.48°; smoothing=5-pt median; dark rows=1348
fajr,2019-02-12,05:18,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.99; MSAS at inflection=19.08; depression=21.02°; smoothing=5-pt median; dark rows=1340
fajr,2019-02-14,05:51,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=19.00; MSAS at inflection=18.24; depression=13.65°; smoothing=5-pt median; dark rows=1174
isha,2019-02-14,18:44,-1,28.6865,-17.7665,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars4; photometric inflection method; night median MSAS=18.38; MSAS at inflection=16.25; depression=10.28°; smoothing=5-pt median; dark rows=1345
