prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2020-08-09,05:05,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=18.49; MSAS at inflection=18.05; depression=21.28°; smoothing=5-pt median; dark rows=693
fajr,2020-08-10,05:05,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=19.39; MSAS at inflection=18.33; depression=21.06°; smoothing=5-pt median; dark rows=691
isha,2020-08-10,18:25,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=20.81; MSAS at inflection=18.86; depression=11.54°; smoothing=5-pt median; dark rows=690
isha,2020-08-11,18:33,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.09; MSAS at inflection=20.44; depression=13.14°; smoothing=5-pt median; dark rows=687
isha,2020-08-12,18:54,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.39; MSAS at inflection=21.57; depression=17.51°; smoothing=5-pt median; dark rows=688
isha,2020-08-15,18:57,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.77; MSAS at inflection=21.16; depression=17.88°; smoothing=5-pt median; dark rows=682
isha,2020-08-16,18:42,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.59; MSAS at inflection=21.65; depression=14.56°; smoothing=5-pt median; dark rows=677
isha,2020-08-18,19:09,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.58; MSAS at inflection=20.89; depression=20.01°; smoothing=5-pt median; dark rows=672
isha,2020-08-21,18:40,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.61; MSAS at inflection=21.05; depression=13.47°; smoothing=5-pt median; dark rows=673
fajr,2020-08-23,05:37,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.52; MSAS at inflection=19.36; depression=11.82°; smoothing=5-pt median; dark rows=673
fajr,2020-08-25,05:33,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.49; MSAS at inflection=19.83; depression=12.24°; smoothing=5-pt median; dark rows=670
fajr,2020-08-26,05:36,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.02; MSAS at inflection=19.16; depression=11.33°; smoothing=5-pt median; dark rows=666
fajr,2020-08-27,05:31,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=20.60; MSAS at inflection=19.89; depression=12.16°; smoothing=5-pt median; dark rows=662
isha,2020-08-28,18:22,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=18.54; MSAS at inflection=16.17; depression=8.87°; smoothing=5-pt median; dark rows=647
fajr,2020-08-29,05:42,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=18.54; MSAS at inflection=17.13; depression=9.35°; smoothing=5-pt median; dark rows=647
fajr,2020-08-30,05:46,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=17.98; MSAS at inflection=15.92; depression=8.25°; smoothing=5-pt median; dark rows=657
fajr,2020-08-31,05:39,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.21; depression=9.50°; smoothing=5-pt median; dark rows=660
isha,2020-08-03,20:22,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=17.70; MSAS at inflection=15.56; depression=8.95°; smoothing=5-pt median; dark rows=490
fajr,2020-08-04,04:45,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=17.70; MSAS at inflection=16.01; depression=9.02°; smoothing=5-pt median; dark rows=490
isha,2020-08-04,20:25,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=17.99; MSAS at inflection=16.85; depression=9.75°; smoothing=5-pt median; dark rows=437
fajr,2020-08-05,04:30,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=17.99; MSAS at inflection=17.85; depression=11.71°; smoothing=5-pt median; dark rows=437
isha,2020-08-06,20:17,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=18.29; MSAS at inflection=16.25; depression=8.79°; smoothing=5-pt median; dark rows=490
fajr,2020-08-08,04:47,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=18.36; MSAS at inflection=16.71; depression=9.49°; smoothing=5-pt median; dark rows=487
fajr,2020-08-09,04:48,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=18.92; MSAS at inflection=16.76; depression=9.39°; smoothing=5-pt median; dark rows=467
isha,2020-08-09,20:43,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=19.08; MSAS at inflection=19.12; depression=13.72°; smoothing=5-pt median; dark rows=501
fajr,2020-08-10,04:52,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=19.08; MSAS at inflection=16.82; depression=9.03°; smoothing=5-pt median; dark rows=501
isha,2020-08-11,20:29,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=19.58; MSAS at inflection=19.02; depression=11.99°; smoothing=5-pt median; dark rows=509
isha,2020-08-14,20:40,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=20.02; MSAS at inflection=19.80; depression=14.60°; smoothing=5-pt median; dark rows=502
fajr,2020-08-16,04:42,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=19.99; MSAS at inflection=19.06; depression=11.83°; smoothing=5-pt median; dark rows=518
fajr,2020-08-17,04:40,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=20.01; MSAS at inflection=18.36; depression=12.32°; smoothing=5-pt median; dark rows=496
fajr,2020-08-18,04:14,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=20.00; MSAS at inflection=19.80; depression=16.84°; smoothing=5-pt median; dark rows=512
fajr,2020-08-19,04:53,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=20.00; MSAS at inflection=17.99; depression=10.50°; smoothing=5-pt median; dark rows=525
isha,2020-08-20,20:21,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=18.16; MSAS at inflection=19.48; depression=12.89°; smoothing=5-pt median; dark rows=532
fajr,2020-08-22,04:47,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=19.95; MSAS at inflection=19.02; depression=12.10°; smoothing=5-pt median; dark rows=520
fajr,2020-08-26,05:01,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=20.02; MSAS at inflection=17.70; depression=10.32°; smoothing=5-pt median; dark rows=544
fajr,2020-08-27,04:54,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=19.92; MSAS at inflection=18.94; depression=11.77°; smoothing=5-pt median; dark rows=541
isha,2020-08-27,19:55,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=19.77; MSAS at inflection=17.40; depression=10.22°; smoothing=5-pt median; dark rows=535
isha,2020-08-28,19:49,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=18.65; MSAS at inflection=16.85; depression=9.47°; smoothing=5-pt median; dark rows=541
fajr,2020-08-30,05:06,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=18.66; MSAS at inflection=17.63; depression=10.10°; smoothing=5-pt median; dark rows=526
isha,2020-08-30,19:41,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=18.32; MSAS at inflection=15.92; depression=8.59°; smoothing=5-pt median; dark rows=554
fajr,2020-08-02,04:45,0,38.516705,-7.070783,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars320; photometric inflection method; night median MSAS=18.33; MSAS at inflection=16.44; depression=8.75°; smoothing=5-pt median; dark rows=484
isha,2020-08-04,20:24,0,38.516705,-7.070783,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars320; photometric inflection method; night median MSAS=18.19; MSAS at inflection=16.72; depression=9.42°; smoothing=5-pt median; dark rows=492
isha,2020-08-05,20:39,0,38.516705,-7.070783,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars320; photometric inflection method; night median MSAS=18.22; MSAS at inflection=18.74; depression=12.23°; smoothing=5-pt median; dark rows=493
fajr,2020-08-06,04:38,0,38.516705,-7.070783,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars320; photometric inflection method; night median MSAS=18.22; MSAS at inflection=17.52; depression=10.61°; smoothing=5-pt median; dark rows=493
isha,2020-08-07,21:17,0,38.516705,-7.070783,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars320; photometric inflection method; night median MSAS=18.36; MSAS at inflection=19.17; depression=18.64°; smoothing=5-pt median; dark rows=496
isha,2020-08-08,20:16,0,38.516705,-7.070783,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars320; photometric inflection method; night median MSAS=18.93; MSAS at inflection=16.50; depression=8.99°; smoothing=5-pt median; dark rows=500
